;spectrum of Earth
;24-hour average, as viewed by EPOXI spacecraft on 03/19/2008
;sub-observer latitude [deg]:      0.15
;sub-solar latitude [deg]:        -0.50
;phase angle [deg]:                57.7
;if you use this spectrum, please cite:
;Robinson, et. al. 2011, Astrobiology, 11, 393
;see: http://adsabs.harvard.edu/abs/2011AsBio..11..393R
wavelength       radiance
  [um]         [W/m**2/um/sr]
0.20967       4.13128E-02
0.20966       4.39058E-02
0.20966       4.60131E-02
0.20965       4.39482E-02
0.20965       3.77665E-02
0.20964       3.25457E-02
0.20964       3.19889E-02
0.20963       3.89228E-02
0.20963       4.94428E-02
0.20963       5.69476E-02
0.20962       5.68614E-02
0.20962       4.98008E-02
0.20961       4.40205E-02
0.20961       4.72907E-02
0.20960       5.50524E-02
0.20960       5.91473E-02
0.20960       5.71598E-02
0.20959       4.99528E-02
0.20959       4.04743E-02
0.20958       3.20724E-02
0.20958       2.69262E-02
0.20957       2.51561E-02
0.20957       2.52294E-02
0.20956       2.53823E-02
0.20956       2.46367E-02
0.20956       2.33011E-02
0.20955       2.20799E-02
0.20955       2.23745E-02
0.20954       2.46883E-02
0.20954       2.75215E-02
0.20953       2.97394E-02
0.20953       3.19833E-02
0.20953       3.56129E-02
0.20952       4.37453E-02
0.20952       5.13957E-02
0.20951       5.40092E-02
0.20951       5.21504E-02
0.20950       4.56767E-02
0.20950       3.73948E-02
0.20949       2.90586E-02
0.20949       2.26114E-02
0.20949       2.01829E-02
0.20948       1.99697E-02
0.20948       1.93535E-02
0.20947       1.86754E-02
0.20947       1.91144E-02
0.20946       2.17709E-02
0.20946       2.58573E-02
0.20945       2.88643E-02
0.20945       2.93176E-02
0.20945       2.70049E-02
0.20944       2.28935E-02
0.20944       1.92758E-02
0.20943       1.80887E-02
0.20943       1.89458E-02
0.20942       2.11647E-02
0.20942       2.47708E-02
0.20942       2.70386E-02
0.20941       2.62693E-02
0.20941       2.60129E-02
0.20940       3.08859E-02
0.20940       4.20511E-02
0.20939       5.34065E-02
0.20939       5.89111E-02
0.20938       6.00243E-02
0.20938       5.86936E-02
0.20938       5.84620E-02
0.20937       6.19107E-02
0.20937       6.51250E-02
0.20936       6.43908E-02
0.20936       6.10301E-02
0.20935       5.56843E-02
0.20935       5.07173E-02
0.20935       4.86976E-02
0.20934       4.89838E-02
0.20934       4.98732E-02
0.20933       4.96435E-02
0.20933       4.68053E-02
0.20932       4.08441E-02
0.20932       3.54916E-02
0.20931       3.68811E-02
0.20931       4.47333E-02
0.20931       5.13128E-02
0.20930       5.14822E-02
0.20930       4.76493E-02
0.20929       4.22712E-02
0.20929       3.60440E-02
0.20928       3.14250E-02
0.20928       3.00181E-02
0.20928       3.01851E-02
0.20927       2.90670E-02
0.20927       2.58830E-02
0.20926       2.19921E-02
0.20926       1.94699E-02
0.20925       1.88131E-02
0.20925       1.93030E-02
0.20924       1.92375E-02
0.20924       1.94688E-02
0.20924       2.13996E-02
0.20923       2.43680E-02
0.20923       2.77638E-02
0.20922       3.13429E-02
0.20922       3.54144E-02
0.20921       3.93717E-02
0.20921       4.23466E-02
0.20921       4.44321E-02
0.20920       4.57125E-02
0.20920       4.68950E-02
0.20919       4.73506E-02
0.20919       4.47095E-02
0.20918       3.80848E-02
0.20918       3.03862E-02
0.20917       2.59077E-02
0.20917       2.62972E-02
0.20917       2.84272E-02
0.20916       2.85552E-02
0.20916       2.76079E-02
0.20915       2.86583E-02
0.20915       3.26258E-02
0.20914       3.66696E-02
0.20914       3.73036E-02
0.20914       3.55060E-02
0.20913       3.44871E-02
0.20913       3.48010E-02
0.20912       3.54350E-02
0.20912       3.58631E-02
0.20911       3.33032E-02
0.20911       2.77655E-02
0.20910       2.31577E-02
0.20910       2.32142E-02
0.20910       2.49197E-02
0.20909       2.45650E-02
0.20909       2.18610E-02
0.20908       1.94896E-02
0.20908       1.95976E-02
0.20907       2.16796E-02
0.20907       2.41491E-02
0.20907       2.53276E-02
0.20906       2.48845E-02
0.20906       2.43709E-02
0.20905       2.49627E-02
0.20905       2.65527E-02
0.20904       2.82818E-02
0.20904       3.02306E-02
0.20903       3.17910E-02
0.20903       3.09219E-02
0.20903       2.92054E-02
0.20902       3.08435E-02
0.20902       3.50051E-02
0.20901       3.71590E-02
0.20901       3.67495E-02
0.20900       3.41462E-02
0.20900       3.07983E-02
0.20900       2.81684E-02
0.20899       2.53671E-02
0.20899       2.31016E-02
0.20898       2.01643E-02
0.20898       1.89275E-02
0.20897       1.97698E-02
0.20897       2.00908E-02
0.20896       1.94660E-02
0.20896       1.90226E-02
0.20896       1.89146E-02
0.20895       1.97186E-02
0.20895       2.17494E-02
0.20894       2.32693E-02
0.20894       2.30573E-02
0.20893       2.19111E-02
0.20893       2.15721E-02
0.20893       2.30015E-02
0.20892       2.63758E-02
0.20892       3.09147E-02
0.20891       3.47444E-02
0.20891       3.77752E-02
0.20890       4.06556E-02
0.20890       4.30458E-02
0.20889       4.62903E-02
0.20889       5.01218E-02
0.20889       5.10116E-02
0.20888       4.87207E-02
0.20888       4.58527E-02
0.20887       4.45951E-02
0.20887       4.53060E-02
0.20886       4.54898E-02
0.20886       4.44802E-02
0.20886       4.46867E-02
0.20885       4.60635E-02
0.20885       4.57227E-02
0.20884       4.32033E-02
0.20884       3.98131E-02
0.20883       3.44702E-02
0.20883       2.70817E-02
0.20882       1.94646E-02
0.20882       1.59721E-02
0.20882       1.76086E-02
0.20881       2.11531E-02
0.20881       2.32584E-02
0.20880       2.29072E-02
0.20880       2.15650E-02
0.20879       2.12903E-02
0.20879       2.24235E-02
0.20879       2.34844E-02
0.20878       2.37013E-02
0.20878       2.31021E-02
0.20877       2.15777E-02
0.20877       1.96026E-02
0.20876       1.86240E-02
0.20876       2.07539E-02
0.20876       2.48415E-02
0.20875       2.71615E-02
0.20875       2.68041E-02
0.20874       2.56754E-02
0.20874       2.67965E-02
0.20873       3.11734E-02
0.20873       3.67522E-02
0.20872       4.08895E-02
0.20872       4.25526E-02
0.20872       4.26162E-02
0.20871       4.15981E-02
0.20871       4.04983E-02
0.20870       3.85950E-02
0.20870       3.46361E-02
0.20869       2.96325E-02
0.20869       2.44995E-02
0.20869       2.10860E-02
0.20868       2.09577E-02
0.20868       2.28768E-02
0.20867       2.52757E-02
0.20867       2.74146E-02
0.20866       2.98312E-02
0.20866       3.36613E-02
0.20866       3.74884E-02
0.20865       4.00134E-02
0.20865       4.11598E-02
0.20864       3.89820E-02
0.20864       3.42722E-02
0.20863       3.10183E-02
0.20863       3.01947E-02
0.20862       3.01937E-02
0.20862       2.94269E-02
0.20862       2.80122E-02
0.20861       2.73369E-02
0.20861       2.69299E-02
0.20860       2.48609E-02
0.20860       2.18885E-02
0.20859       1.99738E-02
0.20859       1.91607E-02
0.20859       1.93243E-02
0.20858       2.05312E-02
0.20858       2.34528E-02
0.20857       2.53390E-02
0.20857       2.56802E-02
0.20856       2.65650E-02
0.20856       2.83120E-02
0.20855       2.93039E-02
0.20855       2.90122E-02
0.20855       2.91953E-02
0.20854       3.04215E-02
0.20854       3.15684E-02
0.20853       3.18950E-02
0.20853       3.13411E-02
0.20852       2.97477E-02
0.20852       2.70477E-02
0.20852       2.29010E-02
0.20851       1.74019E-02
0.20851       1.39469E-02
0.20850       1.55015E-02
0.20850       1.95801E-02
0.20849       2.24109E-02
0.20849       2.35053E-02
0.20849       2.23448E-02
0.20848       1.85169E-02
0.20848       1.41889E-02
0.20847       1.25576E-02
0.20847       1.51287E-02
0.20846       1.99335E-02
0.20846       2.41718E-02
0.20845       2.57130E-02
0.20845       2.51021E-02
0.20845       2.46933E-02
0.20844       2.27806E-02
0.20844       1.89621E-02
0.20843       1.61664E-02
0.20843       1.60650E-02
0.20842       1.85444E-02
0.20842       2.19189E-02
0.20842       2.52782E-02
0.20841       2.80074E-02
0.20841       2.98273E-02
0.20840       3.06565E-02
0.20840       3.07379E-02
0.20839       3.09481E-02
0.20839       3.14220E-02
0.20839       3.11088E-02
0.20838       3.00859E-02
0.20838       2.91546E-02
0.20837       2.84262E-02
0.20837       2.77080E-02
0.20836       2.74267E-02
0.20836       2.77718E-02
0.20836       2.81839E-02
0.20835       2.76016E-02
0.20835       2.52067E-02
0.20834       2.30775E-02
0.20834       2.37688E-02
0.20833       2.54361E-02
0.20833       2.58585E-02
0.20832       2.55296E-02
0.20832       2.45080E-02
0.20832       2.30918E-02
0.20831       2.17962E-02
0.20831       2.09112E-02
0.20830       2.13306E-02
0.20830       2.23087E-02
0.20829       2.34361E-02
0.20829       2.48610E-02
0.20829       2.64579E-02
0.20828       2.72887E-02
0.20828       2.67004E-02
0.20827       2.48588E-02
0.20827       2.25001E-02
0.20826       2.00557E-02
0.20826       1.89666E-02
0.20826       2.01929E-02
0.20825       2.29612E-02
0.20825       2.61994E-02
0.20824       2.87115E-02
0.20824       2.99495E-02
0.20823       2.93446E-02
0.20823       2.65372E-02
0.20822       2.30508E-02
0.20822       2.17452E-02
0.20822       2.27391E-02
0.20821       2.35444E-02
0.20821       2.28434E-02
0.20820       2.11275E-02
0.20820       1.97763E-02
0.20819       1.95317E-02
0.20819       2.01660E-02
0.20819       2.15056E-02
0.20818       2.33198E-02
0.20818       2.46870E-02
0.20817       2.42647E-02
0.20817       2.35042E-02
0.20816       2.29654E-02
0.20816       2.27245E-02
0.20816       2.21300E-02
0.20815       2.08548E-02
0.20815       2.07978E-02
0.20814       2.30409E-02
0.20814       2.48215E-02
0.20813       2.47360E-02
0.20813       2.57204E-02
0.20813       2.80061E-02
0.20812       2.86081E-02
0.20812       2.74487E-02
0.20811       2.54205E-02
0.20811       2.31150E-02
0.20810       2.19773E-02
0.20810       2.16392E-02
0.20809       2.05524E-02
0.20809       1.90247E-02
0.20809       1.86605E-02
0.20808       2.04189E-02
0.20808       2.35465E-02
0.20807       2.65410E-02
0.20807       2.88118E-02
0.20806       2.98332E-02
0.20806       2.92956E-02
0.20806       2.87560E-02
0.20805       2.87532E-02
0.20805       2.75738E-02
0.20804       2.54789E-02
0.20804       2.42326E-02
0.20803       2.37520E-02
0.20803       2.25527E-02
0.20803       2.08671E-02
0.20802       2.05461E-02
0.20802       2.25481E-02
0.20801       2.53524E-02
0.20801       2.71652E-02
0.20800       2.90698E-02
0.20800       3.08652E-02
0.20800       3.14488E-02
0.20799       3.16654E-02
0.20799       3.15229E-02
0.20798       3.03087E-02
0.20798       2.80108E-02
0.20797       2.59088E-02
0.20797       2.50100E-02
0.20797       2.48361E-02
0.20796       2.36271E-02
0.20796       2.13381E-02
0.20795       1.97092E-02
0.20795       1.87888E-02
0.20794       1.83263E-02
0.20794       1.86795E-02
0.20793       1.98783E-02
0.20793       2.18694E-02
0.20793       2.36622E-02
0.20792       2.45962E-02
0.20792       2.50218E-02
0.20791       2.52258E-02
0.20791       2.57159E-02
0.20790       2.72751E-02
0.20790       2.79375E-02
0.20790       2.62357E-02
0.20789       2.31982E-02
0.20789       2.10206E-02
0.20788       2.01631E-02
0.20788       2.04910E-02
0.20787       2.20849E-02
0.20787       2.39286E-02
0.20787       2.53447E-02
0.20786       2.66786E-02
0.20786       2.78680E-02
0.20785       2.87436E-02
0.20785       2.81398E-02
0.20784       2.59304E-02
0.20784       2.36656E-02
0.20784       2.16732E-02
0.20783       1.99988E-02
0.20783       1.91102E-02
0.20782       1.92299E-02
0.20782       2.00948E-02
0.20781       2.16003E-02
0.20781       2.32702E-02
0.20781       2.47594E-02
0.20780       2.67266E-02
0.20780       2.84431E-02
0.20779       2.88870E-02
0.20779       2.83745E-02
0.20778       2.75843E-02
0.20778       2.67823E-02
0.20777       2.60103E-02
0.20777       2.71201E-02
0.20777       2.86982E-02
0.20776       2.82008E-02
0.20776       2.79539E-02
0.20775       2.84841E-02
0.20775       2.76014E-02
0.20774       2.63851E-02
0.20774       2.60579E-02
0.20774       2.66680E-02
0.20773       2.78923E-02
0.20773       2.81025E-02
0.20772       2.75099E-02
0.20772       2.62508E-02
0.20771       2.52359E-02
0.20771       2.61616E-02
0.20771       2.76930E-02
0.20770       2.78681E-02
0.20770       2.70046E-02
0.20769       2.69994E-02
0.20769       2.70210E-02
0.20768       2.53481E-02
0.20768       2.39023E-02
0.20768       2.35815E-02
0.20767       2.39336E-02
0.20767       2.52848E-02
0.20766       2.58630E-02
0.20766       2.52105E-02
0.20765       2.55701E-02
0.20765       2.57676E-02
0.20765       2.42278E-02
0.20764       2.28696E-02
0.20764       2.28567E-02
0.20763       2.44774E-02
0.20763       2.64232E-02
0.20762       2.72768E-02
0.20762       2.71742E-02
0.20762       2.69775E-02
0.20761       2.68114E-02
0.20761       2.67523E-02
0.20760       2.68106E-02
0.20760       2.74121E-02
0.20759       2.69124E-02
0.20759       2.45435E-02
0.20759       2.30757E-02
0.20758       2.38466E-02
0.20758       2.51175E-02
0.20757       2.59967E-02
0.20757       2.67722E-02
0.20756       2.68210E-02
0.20756       2.60698E-02
0.20755       2.46255E-02
0.20755       2.36187E-02
0.20755       2.36080E-02
0.20754       2.35336E-02
0.20754       2.36617E-02
0.20753       2.32311E-02
0.20753       2.16544E-02
0.20752       2.06818E-02
0.20752       2.14068E-02
0.20752       2.24944E-02
0.20751       2.32671E-02
0.20751       2.39819E-02
0.20750       2.29347E-02
0.20750       2.16643E-02
0.20749       2.15831E-02
0.20749       2.10011E-02
0.20749       2.14130E-02
0.20748       2.39701E-02
0.20748       2.69257E-02
0.20747       2.80083E-02
0.20747       2.69722E-02
0.20746       2.65050E-02
0.20746       2.62415E-02
0.20746       2.54954E-02
0.20745       2.63277E-02
0.20745       2.78542E-02
0.20744       2.79977E-02
0.20744       2.70837E-02
0.20743       2.71911E-02
0.20743       2.80526E-02
0.20743       2.76127E-02
0.20742       2.69464E-02
0.20742       2.68783E-02
0.20741       2.70455E-02
0.20741       2.70939E-02
0.20740       2.58509E-02
0.20740       2.42549E-02
0.20740       2.36681E-02
0.20739       2.27923E-02
0.20739       2.09260E-02
0.20738       2.05452E-02
0.20738       2.26360E-02
0.20737       2.45664E-02
0.20737       2.56167E-02
0.20737       2.57812E-02
0.20736       2.45388E-02
0.20736       2.29557E-02
0.20735       2.25681E-02
0.20735       2.25246E-02
0.20734       2.24605E-02
0.20734       2.30609E-02
0.20734       2.32869E-02
0.20733       2.34268E-02
0.20733       2.47608E-02
0.20732       2.55931E-02
0.20732       2.58701E-02
0.20731       2.64836E-02
0.20731       2.62675E-02
0.20731       2.57547E-02
0.20730       2.41759E-02
0.20730       2.10574E-02
0.20729       1.92055E-02
0.20729       1.89622E-02
0.20728       1.94202E-02
0.20728       1.98977E-02
0.20728       2.00558E-02
0.20727       2.05496E-02
0.20727       2.15592E-02
0.20726       2.30102E-02
0.20726       2.36735E-02
0.20725       2.19128E-02
0.20725       1.88688E-02
0.20725       1.84064E-02
0.20724       2.08967E-02
0.20724       2.28014E-02
0.20723       2.25035E-02
0.20723       2.14431E-02
0.20722       2.06914E-02
0.20722       2.03165E-02
0.20722       2.02901E-02
0.20721       2.08604E-02
0.20721       2.15191E-02
0.20720       2.19723E-02
0.20720       2.28619E-02
0.20719       2.35341E-02
0.20719       2.39284E-02
0.20719       2.46581E-02
0.20718       2.50472E-02
0.20718       2.40887E-02
0.20717       2.36381E-02
0.20717       2.45870E-02
0.20716       2.45869E-02
0.20716       2.49711E-02
0.20716       2.64351E-02
0.20715       2.68021E-02
0.20715       2.59132E-02
0.20714       2.38939E-02
0.20714       2.19575E-02
0.20713       2.23017E-02
0.20713       2.44328E-02
0.20713       2.57565E-02
0.20712       2.54531E-02
0.20712       2.48430E-02
0.20711       2.38448E-02
0.20711       2.26241E-02
0.20710       2.24595E-02
0.20710       2.19943E-02
0.20710       2.07689E-02
0.20709       2.06488E-02
0.20709       2.08923E-02
0.20708       2.20841E-02
0.20708       2.43665E-02
0.20707       2.41661E-02
0.20707       2.14401E-02
0.20707       1.96539E-02
0.20706       2.01277E-02
0.20706       2.21296E-02
0.20705       2.38441E-02
0.20705       2.31419E-02
0.20704       2.10035E-02
0.20704       2.06817E-02
0.20704       2.11665E-02
0.20703       2.06129E-02
0.20703       1.95324E-02
0.20702       1.87655E-02
0.20702       2.00081E-02
0.20701       2.23779E-02
0.20701       2.33588E-02
0.20701       2.36845E-02
0.20700       2.35206E-02
0.20700       2.30489E-02
0.20699       2.33940E-02
0.20699       2.38432E-02
0.20698       2.27645E-02
0.20698       1.94393E-02
0.20698       1.70359E-02
0.20697       1.77983E-02
0.20697       2.08835E-02
0.20696       2.28827E-02
0.20696       2.28560E-02
0.20695       2.25139E-02
0.20695       2.24383E-02
0.20695       2.14844E-02
0.20694       1.94918E-02
0.20694       1.77522E-02
0.20693       1.78532E-02
0.20693       1.99389E-02
0.20692       2.14114E-02
0.20692       2.06831E-02
0.20692       1.96319E-02
0.20691       1.98726E-02
0.20691       2.05596E-02
0.20690       2.23141E-02
0.20690       2.43174E-02
0.20689       2.48987E-02
0.20689       2.50872E-02
0.20689       2.40074E-02
0.20688       2.23012E-02
0.20688       2.25901E-02
0.20687       2.27621E-02
0.20687       2.07521E-02
0.20686       1.94188E-02
0.20686       2.03266E-02
0.20686       2.17519E-02
0.20685       2.29175E-02
0.20685       2.36868E-02
0.20684       2.41177E-02
0.20684       2.44622E-02
0.20683       2.38340E-02
0.20683       2.34937E-02
0.20683       2.45004E-02
0.20682       2.37237E-02
0.20682       2.10603E-02
0.20681       1.81261E-02
0.20681       1.66229E-02
0.20680       1.76457E-02
0.20680       2.06338E-02
0.20680       2.36966E-02
0.20679       2.50410E-02
0.20679       2.49590E-02
0.20678       2.45594E-02
0.20678       2.44337E-02
0.20677       2.42457E-02
0.20677       2.34803E-02
0.20677       2.33326E-02
